"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
e51600b4-416e-4bb9-86e8-aa19bb803e61,"#N/A",067aa75a-b76e-49c1-80f6-9d972d3bda22,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e51f15ca-b316-4586-ae02-daf9f8baf180,"#N/A",0d1c2463-eedd-4069-8f45-970e5e8af05d,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e561a95d-7caf-4363-acd4-2bb0c75159b5,"#N/A",a710c967-28a8-4668-b7fc-923034b3c025,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e5700539-b7eb-4ab6-b7ab-5558a57d7207,"#N/A",52344845-deba-4fb4-ba45-a30cfdd12c2d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e5718137-a0ad-4bab-b8c1-4f080a03c0a5,"#N/A",a64b0b68-3e52-4b1c-89b3-60f2574e75fb,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,250.0,"#N/A"
e5916de7-7c16-4e2a-a99f-390b41d4b325,"#N/A",c0554b3d-25f1-4228-9629-f9f2849d23d5,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e591955d-be09-42e4-86e1-d636b7cec741,"#N/A",b1db8cba-3b4b-4f05-ae27-6f2b7363a3dd,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e59f20b6-224e-409c-afcd-bad08ff5ee2c,"#N/A",c710f3d2-78b9-42e1-a37c-644711ca3475,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e5b458a0-3696-4a86-bdac-6971c54ee63c,"#N/A",efc0baaf-758d-4da6-842d-40f4aaa34856,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
e5b98332-f71f-42e6-8982-369b6d3be6fd,"#N/A",e48da9a7-3827-485d-9423-a76a87c7fe99,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e5c19e1b-fdf3-4f16-8c46-3c77fa6a29ed,"#N/A",6dd1f6cc-a71c-4d2f-9e92-c4810bd94c29,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
e5c4d7c3-4b78-4428-82c7-b4e0a1ebe4bd,"#N/A",ef015ecc-4022-4554-9315-035107ba1646,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
e5ca3a6f-fa03-46e0-a3b0-f6dc7d7e6ba7,"#N/A",250a180b-e048-42bb-9724-e516cad784da,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e5cf4cf9-2750-42ec-a8b9-03174458b0dd,"#N/A",0146e19c-dbed-438c-b492-bae9e05a65af,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e5e05f5c-0936-4e27-93e9-31f66ae8e673,"#N/A",950802cd-76d7-48ea-8715-1415eff144a7,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
e5eb015b-fce6-45ec-bfcd-cf46a61d0809,"#N/A",156f2d9d-ea70-4c66-bfb5-86144b18d2fd,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
e5fc7c4f-c57c-443e-b9ff-d37435174d78,"#N/A",dcc2bab6-401e-4326-8de5-1e5a1bd9458e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
e5fd12db-8bdc-49d8-84fd-c5c56ba380f4,"#N/A",451d85fa-3711-4218-afa3-305b9a5ffaad,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e60ad803-c298-4338-9833-2b8496c611e3,"#N/A",e48da9a7-3827-485d-9423-a76a87c7fe99,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e6194299-630a-480b-ac3a-401011ecf25d,"#N/A",1e35ffb4-9004-41fd-a060-b01aef495277,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e6422b07-b8d8-48b3-ba73-e494717d765c,"#N/A",570fb4ea-1b78-4953-958c-42f2796fb445,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e64508cb-94be-41e6-b521-c584e450095a,"#N/A",f86d690e-f1b5-40d3-8a8e-924bd88efa91,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e6662b61-3e44-4a3c-98f9-513d44f5064b,"#N/A",5ae0ddc8-3c7c-42a6-a38b-48e4d623e059,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e67191dc-0b5a-4d7c-a207-1bd654fd62f7,"#N/A",98148570-c2c0-415b-89f2-c08f171bb118,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e684776f-ca1c-4362-8c31-84831d94157c,"#N/A",624aa347-6ccd-473f-9a85-ee1707fd5860,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e689f31d-680e-4450-b691-3601e504e2fc,"#N/A",84c9d149-87b8-4384-b991-54949a9787f0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e68a164c-bf48-42bb-bdcd-7cdc110b0f58,"#N/A",5d49072d-7922-45b1-9e11-39d48c1cb938,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e6a5e47f-8419-4de1-b96e-cffe46487f61,"#N/A",8b55c8fd-ff17-4b77-9f83-f7d9a4da7e79,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e6a6b605-79dd-4394-ba16-1fc5870a0940,"#N/A",c1caf6f9-c695-41a3-9727-849d97e5f0a5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e6a8b4e1-6994-4e6c-bfda-5d12166a5630,"#N/A",139b8acc-6160-4556-bcbb-9b229ac90dc7,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
e6ac1bb0-7c3e-4584-a201-f55b49a5a2b0,"#N/A",f91833f9-1f77-4ca1-81a8-f7b38688bd11,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
e6add47d-c318-4d88-82e6-e4bcb2f8afe0,"#N/A",c6acdb12-f7a0-4d05-b053-eef6325352ba,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e6af80ab-e18c-4d8d-8dc7-be4bd806da48,"#N/A",aa5df5a1-0bb1-4cc4-983d-a8f5959aabfb,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e6bf797c-0ced-4259-a8b1-1079f43dfeac,"#N/A",ad4cdd70-470c-4cd6-84c1-ad58c1b9a2cc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
e6cde15b-eb4c-4cd9-8f36-d275b8fd0c42,"#N/A",4fb6a3ed-ef76-4b46-8622-c6ffdcaba946,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e6d56498-14b6-4215-8366-be940296e348,"#N/A",d33a1407-e809-4588-a732-57d7ac65cc3a,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e6ed1bc9-5d05-48e2-b13b-f0c43a87514b,"#N/A",31a318a6-6380-43d3-b546-2e7b7bbad673,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e6f1dc1b-d3ff-41d8-9697-48b83eef42a4,"#N/A",8e3ac6cd-353e-4322-9b2d-957a670cc171,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
e7010a36-a548-40b5-aac2-457d9e4c0936,"#N/A",cf1195b9-732d-48f4-819a-71e039b2fcf4,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
e71482b1-0bff-4033-be77-f8666b5737e7,"#N/A",06748fbb-d4e4-4424-9412-511da3330f34,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e71a19cb-f39e-4147-8697-b9eb1683a181,"#N/A",daf7c1c5-92d9-4933-ae08-4266a4566e59,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
e7283e05-2f84-4aec-8f74-ce40471feda6,"#N/A",f95ab705-b4a2-492e-b763-c2ca3e5a72f7,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
e740471c-a1ec-4911-860e-2fffa06ac6c3,"#N/A",f77a4e0d-fafc-451b-917b-a758f2540d72,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e7521f41-3dce-4a7e-a748-9482d9b887a6,"#N/A",d508e6dc-c748-4fba-a047-853030ed1219,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e75f7adc-d736-4924-bbb1-8763e5513a6c,"#N/A",0083e0c0-a5b9-43d6-84f5-154294379ef1,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e7708ab9-af8a-4cad-b870-b6a5d40ebb33,"#N/A",fe63d73f-b3dd-405f-b95b-3d36c919ccac,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e7799096-21ed-4496-9b88-fd613d204631,"#N/A",d2207261-57ad-47dd-b7a5-2ee7ecab68e8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e7a6e43d-b6dd-4b5b-9564-f50b89b41942,"#N/A",40327230-60ae-4c4f-88c4-47e6a76a3966,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e7a76ed1-d055-4217-849c-ccd50dd513a6,"#N/A",0d1c2463-eedd-4069-8f45-970e5e8af05d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e7d5e87d-a7d3-4cd1-a3e4-b9fc97506e86,"#N/A",9cac22f1-9a26-48b1-896b-595cdf6de96d,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e7e37f6c-bba9-4a88-a40e-e89c5de94ab7,"#N/A",dc703c8f-2071-49a6-9e96-73621b5b109e,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2490.0,249.0,"#N/A"
e802b4f6-e68a-462d-b18f-bc4a25a671b0,"#N/A",fc3cd9b8-2ae5-4ee9-a0b5-f77d0e2a9220,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
e8256c18-d223-4312-b935-ef294f0a34c2,"#N/A",3492656a-2921-444b-b2e7-d49a7273dd5d,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e832f5ae-a094-4074-8b32-ea3eadd9298b,"#N/A",1d1cf314-e708-4d4d-b11c-c69afd24e400,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e8406e7d-46dd-4fe4-b355-a5dca38419af,"#N/A",d8b733a4-e417-4edd-b80c-9b91cc25f55d,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
e84e9351-7344-4a72-9855-a81a3b04218e,"#N/A",29084a94-4ebf-4f69-bd40-865cac8fb5b5,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
e86902b4-2847-43cd-a50f-fbccc46e4c21,"#N/A",ef183912-3ca3-4d05-ac41-d5a787a83e59,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e86dca7e-5438-40af-bb9f-224c051c4278,"#N/A",94603812-bdb7-4438-a3df-fe613d539621,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
e883a209-ba8b-4832-a2b5-402c159aeccc,"#N/A",89b1e1df-fcab-416d-a7dd-b07fbb2fa0f0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e88512bf-7664-4fde-a2bc-47161bf63b1b,"#N/A",beaad534-01d0-4b87-882f-a88354e9074a,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
e88b8241-8849-41a9-8b41-b8c3b89da6f8,"#N/A",f734de1c-2dcf-489f-b51b-65dbff3729c1,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e8a0a272-487e-4100-8922-5554f82bfdf5,"#N/A",9940e139-dccc-433d-a2c4-796489e5ece8,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e8a387b3-ec69-4445-b1d4-955c2d387b18,"#N/A",06e6b020-d3f5-4bbb-909c-fe688a4c931e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
e8a89cc4-1878-43af-9e98-cc342deb239c,"#N/A",1e7769fb-bdff-43fa-95ab-c2539b8efea3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
e8a9e8d1-85dc-4efa-b1eb-6374ecb66334,"#N/A",644ed524-f3aa-47ea-9860-59564cd1311b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e8bb23be-2c5e-406a-8110-86a754ffc85d,"#N/A",12944fcc-6f9e-4606-8c6c-26eea53884f7,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
e8c0f1a9-c96b-4646-8d73-bc94f69e9980,"#N/A",beaad534-01d0-4b87-882f-a88354e9074a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e8c552b5-b47f-40bd-ad6e-eaeacce17936,"#N/A",d2207261-57ad-47dd-b7a5-2ee7ecab68e8,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e8d4d05c-5edf-42a0-8529-34de49dcb7b8,"#N/A",62cfdde7-1f5d-420c-ae0d-f2c085f345d8,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e8e63c9a-1973-44fd-9b6f-0ac3e4cff9c0,"#N/A",96c27dad-d560-4ac8-b8ed-251d48b677cd,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e8f6cc7a-47c4-4091-818c-a985605d9778,"#N/A",4f724582-5be9-40a4-b94f-1fb3cfc105f3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e90c6912-bf67-4606-841b-cf4ed4a06abd,"#N/A",e23a77dd-50f6-4701-a9c7-2e383bea2c10,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
e90e0ed6-1854-4587-b2f2-23e57aef0668,"#N/A",c0994526-0a42-4c35-8793-6a35ca729671,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e90e9f56-0a7d-40f4-8195-73e3f506a77a,"#N/A",af476dd5-aa70-4dc9-8587-3a796593c7eb,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
e913d72b-7b9f-4fbd-9e67-934f9789043a,"#N/A",b55e1158-c355-42aa-b2da-4a437615caaf,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
e914b196-f82a-4d08-a4b9-46e61dc0c442,"#N/A",1e7769fb-bdff-43fa-95ab-c2539b8efea3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e91cc37d-f772-4143-9985-b4438999bfa4,"#N/A",263e0252-84c2-4840-b178-ec1da6c4bc37,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
e94de68a-cec0-4e68-9a1d-942dfdc63afc,"#N/A",ef93d27f-e555-41e3-bea8-f9e6b440c1bf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
e95859f9-a812-4a00-93b7-8609763d4f7d,"#N/A",c6acdb12-f7a0-4d05-b053-eef6325352ba,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e958ef28-790c-43c4-a815-95197e3bee2a,"#N/A",451d85fa-3711-4218-afa3-305b9a5ffaad,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
e99f636c-f745-4f4b-a919-66414f0fe682,"#N/A",2c0de6be-a1c2-4a88-bfa6-6ff31444310e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e9a77a30-6d74-42ac-8c08-b751144d2d15,"#N/A",e0bbdc81-d67e-4b10-beab-395495759a05,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e9a91433-e861-4a8f-b138-0d0777e8e4f3,"#N/A",3c3018c1-aed8-4723-a244-8ff66f15d7b2,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
e9bf4eee-e85c-4c3d-9494-f799101aff7a,"#N/A",956de6e6-9694-466e-8b53-145d13911010,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
e9c8a75f-ce94-4ea0-8e6d-f2eda552a6a8,"#N/A",d071c0b5-8490-4a62-8635-26678f822a0b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
e9d5f95c-f955-443a-9f05-6658a91aad53,"#N/A",940ee23f-edd6-48c3-8648-c721e4f4b0d9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
e9dcb7a3-7920-4954-bff3-28afa84ccb47,"#N/A",ed4d2a9a-a721-4231-8478-af420018fd9d,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
e9ea7115-fc11-46da-9132-b296a8a8eb09,"#N/A",a46ca1cc-3923-4f99-9726-51756be423b0,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
e9ec9b3d-8fce-4136-b0b4-2e4b8aee6c38,"#N/A",5f74c060-6dde-4b41-ba41-451bef28c49d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
ea0b4a52-5b5e-4713-a03e-ec29225aa5d5,"#N/A",b0c9fd1d-f0eb-4f7b-8827-dcaaa0740262,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
ea100592-ec7e-4533-a70c-620b9924a30e,"#N/A",96d1c96b-0cee-49bf-b4a6-11bb67794d4a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
ea28d5fc-46d9-4cc4-b24e-30efd22d64a0,"#N/A",b0f403a5-42e7-4277-9bf8-bd00fdd06aff,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
ea291705-94c4-44ef-abda-0d6905ac625f,"#N/A",03585a1e-8464-4acd-b6f4-ef3e6d6ecbf0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
ea2f86fc-ebe8-4264-a01d-6cb9ae4dbdb4,"#N/A",eb230bdf-0715-4d25-85d4-fca43bacc12d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ea430cee-f7df-4fd2-97e2-560fac6de9d9,"#N/A",84271a6c-e592-4198-9b0d-5d53b3eb14e4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
ea5fdb8d-3baf-4a71-ae32-b2c679a4c7bb,"#N/A",f8cddef1-748f-4e19-99ab-4d0312bdaa43,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
ea66f4e7-9dfd-4148-9b63-54eb3347a868,"#N/A",799c7193-dd86-4f94-909c-570c336a53f4,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
ea83b20f-db15-43c8-acd0-db5184bcac88,"#N/A",fde863de-4a3e-4019-9bd3-6ff1c8b5a8ad,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
ea9af8c4-8b9c-497b-a482-a4fbe4285071,"#N/A",ef1f0d69-3c89-43d8-9ce2-49ae9058b5a2,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ea9f4ad5-5ee7-471e-b964-247eb00be609,"#N/A",ba902581-24c0-490e-9722-fccc3b8d8f90,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
eac702a9-dae4-40ef-a510-9975e4b924de,"#N/A",e796db47-7d48-43b8-89bd-54ebb5238023,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
eacba0d4-b705-4f7e-8b8c-1ec52fada424,"#N/A",2b4fca66-ca7f-474f-81be-524a548605c5,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
eada11ca-3669-454a-897d-f02300c851fc,"#N/A",458bccbd-a60f-46f4-91c0-2b8973185cde,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
eb103dd5-c055-4adc-b456-0533d7ee3e23,"#N/A",5bd38fee-9c9a-4e23-9318-58dbbe860cdf,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
eb2ac5a8-1fd3-4916-b9bb-ad70f2e0fc63,"#N/A",1211ad90-cc1b-4958-8b32-d18e31b56342,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
eb362b79-17ce-4c7c-930c-45512770fc23,"#N/A",66ccec91-c27e-4feb-bbdb-2f2c3522a25c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
eb40396a-f9f5-47e8-ad01-c9fb32ed21a0,"#N/A",28680c72-3695-4226-b146-2b2536bccd6f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
eb40906e-65f6-431a-9068-dfcf3c80fc3c,"#N/A",950f42cf-113f-42fc-9db0-0792fb611768,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
eb4116a1-1900-49ed-b8fe-880136ded41e,"#N/A",06a91d5b-c850-4ba6-980b-0fa221a73198,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
eb478155-9518-404b-b8ee-d309c97742fd,"#N/A",bdbe820a-dfad-4940-be76-b69cc8cbe839,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
eb54c99a-cd8e-42d4-a68e-20392c2cdfaf,"#N/A",8b7f5911-0e54-41dd-a50f-f1adcea366db,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
eb5ab89a-903f-46d2-9bdd-007d20533b53,"#N/A",4818f529-bc0b-465b-9c9e-3f551082e951,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
eb628abf-7bca-4cf2-95b0-7e6d94dde85a,"#N/A",40327230-60ae-4c4f-88c4-47e6a76a3966,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
eb769742-24f1-4551-af97-93777ad3a41d,"#N/A",c2249bfc-188b-4072-9b0d-b4cf8a717b03,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
eb7a289e-1d83-4f0e-b75c-29b73b9de88f,"#N/A",4818f529-bc0b-465b-9c9e-3f551082e951,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
eb920135-5e4a-4a88-b419-98a1bd0e1f60,"#N/A",f9eebeff-e460-4ade-9be4-d3a0cf67e9e4,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
eb94e0f2-15b8-42ed-a8ed-04057ced3b64,"#N/A",c0994526-0a42-4c35-8793-6a35ca729671,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
eba3a7d0-1a6d-43b9-8f07-0b5204c7b313,"#N/A",43610d6f-4c9e-4a5e-9ace-ef40597fd79c,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ebb2be67-bb69-46c8-9503-caf65c0c08c4,"#N/A",17de133b-bf89-4112-96a7-94a718c30c7d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
ebb99792-8dff-4ff5-baed-155f0a3e8088,"#N/A",e0bbdc81-d67e-4b10-beab-395495759a05,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ebc951cc-78d2-4e5b-851a-fd7897e690fd,"#N/A",62c77a56-96d8-4cae-855b-bef3e034b8ee,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ebd24318-69fd-44d0-a77b-7422913a3365,"#N/A",d32d8acb-d332-48fa-9160-221f485c392f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
ebde1584-394f-4511-88e5-e045487d3351,"#N/A",c0f985c5-c37f-4e1e-8010-03975f9109d2,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ebf7d81c-cf27-4174-8aff-b0987d85ad06,"#N/A",4cfe1bb2-edbd-4b72-9fe9-3d07690cd8e7,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
ec002034-d986-47a9-b91d-5d3260b615b6,"#N/A",6200ae49-0cc4-4a18-9617-c3520864c611,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
ec0499f9-cd1a-48ce-a3e2-14d87ba90879,"#N/A",ead99f51-c62d-4f34-9c7a-7b9b36dca0b2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
ec160cef-c8a5-4dce-a358-d4b399bd597d,"#N/A",72cb4b2b-2aa7-4faf-bde6-a4ef143ef66c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
ec27c664-ea6c-48ca-a0d5-f241da761f89,"#N/A",fe1d798d-e2c4-492e-98af-dff57ed83736,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ec342623-f066-4b9a-bdbb-9d68b272ef26,"#N/A",c395e774-834b-4fd1-938b-51751d1559a7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
ec43c902-5754-4b5f-b596-b2bb7eb721a3,"#N/A",a97a49a1-2a7e-4dda-880b-1a8b701bc93d,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
